Unnamed: 0	document_name	url	date	format	type_doc	unique_id
727	Voorlopige jaarstukken 2019 VrZW	https://zaanstad.notubiz.nl/document/8853723/1#search=%22klimaatadaptatie%22	10-06-2020	document	Agendavoorraad	zaanstad_8853723
728	Meerjaren Perspectief Grondzaken MPG 19 1	https://zaanstad.notubiz.nl/document/7662003/1#search=%22klimaatadaptatie%22	28-05-2019	document	Agendavoorraad	zaanstad_7662003
729	Ontwerp Luchtvaartnota 2020-2050	https://zaanstad.notubiz.nl/document/8951014/1#search=%22klimaatadaptatie%22	01-07-2020	document	Collegeberichten	zaanstad_8951014
730	Bijlage Dynamisch handboek Zaans omgevingsplan	https://zaanstad.notubiz.nl/document/9891833/1#search=%22klimaatadaptatie%22	16-03-2021	document	Agendavoorraad	zaanstad_9891833
731	Verslag raad 16 september 2021	https://zaanstad.notubiz.nl/document/10607281/1#search=%22klimaatadaptatie%22	14-10-2021	document	Agendapunt	zaanstad_10607281
732	Verslag raad 13 november 2018	https://zaanstad.notubiz.nl/document/7161111/1#search=%22klimaatadaptatie%22	20-12-2018	document	Agendapunt	zaanstad_7161111
733	Vastgesteld verslag raad 31 oktober 2019	https://zaanstad.notubiz.nl/document/8295211/1#search=%22klimaatadaptatie%22	31-10-2019	document	Evenement	zaanstad_8295211
734	Verslag raad 16 september 2021 (aangevuld met ontbrekende tekst van 3 minuten)	https://zaanstad.notubiz.nl/document/10720068/3#search=%22klimaatadaptatie%22	09-11-2021	document	Agendapunt	zaanstad_10720068
735	(collectie)	https://zaanstad.notubiz.nl/document/3589738/9#search=%22klimaatadaptatie%22	21-06-2016	document	Evenement	zaanstad_3589738
736	Conceptverslag raad 30 juni 2016	https://zaanstad.notubiz.nl/document/3928772/1#search=%22klimaatadaptatie%22	16-09-2016	document	Agendapunt	zaanstad_3928772
737	Burap 2016	https://zaanstad.notubiz.nl/document/4023325/1#search=%22klimaatadaptatie%22	30-09-2016	document	Agendapunt	zaanstad_4023325
738	Verslag raad 30 juni 2016	https://zaanstad.notubiz.nl/document/5104349/1#search=%22klimaatadaptatie%22	30-06-2016	document	Evenement	zaanstad_5104349
739	Verslag raad 19-07-2018	https://zaanstad.notubiz.nl/document/6861658/1#search=%22klimaatadaptatie%22	19-07-2018	document	Evenement	zaanstad_6861658
740	Technische vragen op Voorjaarsnota 2019-2023 18 juni	https://zaanstad.notubiz.nl/document/7711905/2#search=%22klimaatadaptatie%22	23-05-2019	document	Agendavoorraad	zaanstad_7711905
741	Burap 2016	https://zaanstad.notubiz.nl/document/3986118/5#search=%22klimaatadaptatie%22	30-09-2016	document	Agendapunt	zaanstad_3986118
742	Verslag raad 13 nov 2018	https://zaanstad.notubiz.nl/document/7191190/1#search=%22klimaatadaptatie%22	13-11-2018	document	Evenement	zaanstad_7191190
743	Verslag raad 19-07-2018	https://zaanstad.notubiz.nl/document/6818260/1#search=%22klimaatadaptatie%22	20-09-2018	document	Agendapunt	zaanstad_6818260
744	(collectie)	https://zaanstad.notubiz.nl/document/3657354/3#search=%22klimaatadaptatie%22	30-06-2016	document	Evenement	zaanstad_3657354
745	Ruimtelijke onderbouwing Jachthaven De Hennewerf	https://zaanstad.notubiz.nl/document/10637900/1#search=%22klimaatadaptatie%22	07-10-2021	document	Collegeberichten	zaanstad_10637900
746	Ruimtelijke onderbouwing Afwijken Bp Jachthaven De Hennewerf	https://zaanstad.notubiz.nl/document/9227122/1#search=%22klimaatadaptatie%22	01-10-2020	document	Collegeberichten	zaanstad_9227122
747	Verslag raad 21-01-2021	https://zaanstad.notubiz.nl/document/9735545/1#search=%22klimaatadaptatie%22	18-02-2021	document	Agendapunt	zaanstad_9735545
748	(collectie)	https://zaanstad.notubiz.nl/document/4824164/1#search=%22klimaatadaptatie%22	13-12-2012	document	Evenement	zaanstad_4824164
749	Verslag raad 22 april 2021	https://zaanstad.notubiz.nl/document/10216563/1#search=%22klimaatadaptatie%22	22-04-2021	document	Evenement	zaanstad_10216563
750	Verslag raad 21-01-2021	https://zaanstad.notubiz.nl/document/9816799/1#search=%22klimaatadaptatie%22	21-01-2021	document	Evenement	zaanstad_9816799
751	Zaanstad Beraad (collectie)	https://zaanstad.notubiz.nl/document/3986125/2#search=%22klimaatadaptatie%22	06-10-2016	document	Evenement	zaanstad_3986125
752	Verslag raad 29 juni 2021	https://zaanstad.notubiz.nl/document/10567080/1#search=%22klimaatadaptatie%22	29-06-2021	document	Evenement	zaanstad_10567080
753	Verslag raad 22 april 2021	https://zaanstad.notubiz.nl/document/10143637/1#search=%22klimaatadaptatie%22	27-05-2021	document	Agendapunt	zaanstad_10143637
754	(collectie)	https://zaanstad.notubiz.nl/document/3986111/10#search=%22klimaatadaptatie%22	06-10-2016	document	Evenement	zaanstad_3986111
755	Verslag raad 29 juni 2021	https://zaanstad.notubiz.nl/document/10453374/1#search=%22klimaatadaptatie%22	16-09-2021	document	Agendapunt	zaanstad_10453374
756	(collectie)	https://zaanstad.notubiz.nl/document/3532064/13#search=%22klimaatadaptatie%22	02-06-2016	document	Evenement	zaanstad_3532064
757	Zaanstad Beraad (collectie)	https://zaanstad.notubiz.nl/document/3387346/2#search=%22klimaatadaptatie%22	02-06-2016	document	Evenement	zaanstad_3387346
758	(collectie)	https://zaanstad.notubiz.nl/document/3928021/3#search=%22klimaatadaptatie%22	22-09-2016	document	Evenement	zaanstad_3928021
759	Zaanstad Beraad (collectie)	https://zaanstad.notubiz.nl/document/3589751/2#search=%22klimaatadaptatie%22	21-06-2016	document	Evenement	zaanstad_3589751
760	(collectie)	https://zaanstad.notubiz.nl/document/3621998/18#search=%22klimaatadaptatie%22	28-06-2016	document	Evenement	zaanstad_3621998
761	Toelichting ontwerpbestemmingsplan Poelenburg-oost fase 1 te Zaandam	https://zaanstad.notubiz.nl/document/7684331/1#search=%22klimaatadaptatie%22	05-06-2019	document	Collegeberichten	zaanstad_7684331
762	Ruimtelijke onderbouwing	https://zaanstad.notubiz.nl/document/10192957/1#search=%22klimaatadaptatie%22	28-05-2021	document	Collegeberichten	zaanstad_10192957
763	(collectie)	https://zaanstad.notubiz.nl/document/3481647/3#search=%22klimaatadaptatie%22	26-05-2016	document	Evenement	zaanstad_3481647
764	Zaanstad Beraad (collectie)	https://zaanstad.notubiz.nl/document/4029368/2#search=%22klimaatadaptatie%22	13-12-2012	document	Evenement	zaanstad_4029368
765	Bijlagen deel 1 Bestemmingsplan Oostzijderveld	https://zaanstad.notubiz.nl/document/9112996/1#search=%22klimaatadaptatie%22	03-09-2020	document	Agendavoorraad	zaanstad_9112996
766	(collectie)	https://zaanstad.notubiz.nl/document/3560180/3#search=%22klimaatadaptatie%22	09-06-2016	document	Evenement	zaanstad_3560180
767	(collectie)	https://zaanstad.notubiz.nl/document/2745006/2#search=%22klimaatadaptatie%22	26-11-2015	document	Evenement	zaanstad_2745006
768	Toelichting Ontwerpbestemmingsplan Oostzijderveld	https://zaanstad.notubiz.nl/document/7706896/1#search=%22klimaatadaptatie%22	12-06-2019	document	Collegeberichten	zaanstad_7706896
