Unnamed: 0	document_name	url	date	format	type_doc	unique_id
280	Besluitenlijst vergadering cie R&V 14 januari 2021	https://delft.notubiz.nl/document/9805980/1#search=%22klimaatadaptatie%22	14-01-2021	document	Evenement	delft_9805980
281	2248614 College van B&W - Ontwerpbestemmingsplan Pleysierschool en ISK en ontwerpbesluit hogere grenswaarden Pleysierschool en ISK	https://delft.notubiz.nl/document/12135012/1#search=%22klimaatadaptatie%22	02-12-2022	document	Ingekomen stukken	delft_12135012
282	Lijst openstaande moties R&V 20 januari 2022	https://delft.notubiz.nl/document/11020661/1#search=%22klimaatadaptatie%22	20-01-2022	document	Agendapunt	delft_11020661
283	200116 Presentatie tweede raadsessie Mobiliteitsplan Delft	https://delft.notubiz.nl/document/8891407/1#search=%22klimaatadaptatie%22	16-01-2020	document	Evenement	delft_8891407
284	181031 Impactanalyse Delft - raadsbijeenkomst	https://delft.notubiz.nl/document/8950865/1#search=%22klimaatadaptatie%22	31-10-2018	document	Evenement	delft_8950865
285	Lijst met openstaande moties commissie Ruimte en Verkeer 13 december 2017	https://delft.notubiz.nl/document/8938516/1#search=%22klimaatadaptatie%22	13-12-2017	document	Agendapunt	delft_8938516
286	Raad scherpt klimaatadaptatiestrategie aan	https://delft.notubiz.nl/document/9075956/2#search=%22klimaatadaptatie%22	17-05-2019	document	Nieuwsberichten	delft_9075956
287	Lange termijn agenda	https://delft.notubiz.nl/document/14010409/2#search=%22klimaatadaptatie%22	11-04-2024	document	Agendapunt	delft_14010409
288	Besluitenlijst (C) vergadering cie. R&V 11 februari 2021	https://delft.notubiz.nl/document/9870377/1#search=%22klimaatadaptatie%22	18-03-2021	document	Agendapunt	delft_9870377
289	7e begrotingswijziging van 2021	https://delft.notubiz.nl/document/9955280/1#search=%22klimaatadaptatie%22	05-03-2021	document	Raadsvoorstellen en raadsbesluiten	delft_9955280
290	Lange Termijn Agenda	https://delft.notubiz.nl/document/13790440/1#search=%22klimaatadaptatie%22	15-02-2024	document	Agendapunt	delft_13790440
291	Lange Termijn Agenda definitief	https://delft.notubiz.nl/document/13769406/1#search=%22klimaatadaptatie%22	02-02-2024	document	Ingekomen stukken	delft_13769406
292	Kenniscentrum Sport en bewegen	https://delft.notubiz.nl/document/11348491/1#search=%22klimaatadaptatie%22	18-09-2024	document	Dossiers	delft_11348491
293	Kenniscentrum Sport en bewegen	https://delft.notubiz.nl/document/11348558/1#search=%22klimaatadaptatie%22	18-09-2024	document	Dossiers	delft_11348558
294	Stadskrant week 15 Raad in Beeld	https://delft.notubiz.nl/document/14054999/1#search=%22klimaatadaptatie%22	18-09-2024	document	Dossiers	delft_14054999
295	Erfgoedpamflet (low res)	https://delft.notubiz.nl/document/11381232/1#search=%22klimaatadaptatie%22	18-09-2024	document	Dossiers	delft_11381232
296	7 Nota van zienswijze bestemmingsplan Tiny Houses	https://delft.notubiz.nl/document/8956634/1#search=%22klimaatadaptatie%22	11-06-2019	document	Agendapunt	delft_8956634
297	7 Nota van zienswijze bestemmingsplan Tiny Houses	https://delft.notubiz.nl/document/8819438/1#search=%22klimaatadaptatie%22	02-07-2019	document	Agendapunt	delft_8819438
298	2017319 College van B en W - uitvoeringsplan MPD 2020-2021	https://delft.notubiz.nl/document/9023985/1#search=%22klimaatadaptatie%22	16-06-2020	document	Agendapunt	delft_9023985
299	Lijst van ingekomen stukken week 4 tm week 6 2019	https://delft.notubiz.nl/document/8753056/1#search=%22klimaatadaptatie%22	21-02-2019	document	Agendapunt	delft_8753056
300	Nota van Overleg DEF 2 (na reactie NF)	https://delft.notubiz.nl/document/10162235/1#search=%22klimaatadaptatie%22	21-05-2021	document	Ingekomen stukken	delft_10162235
301	2017319 College van B en W - uitvoeringsplan MPD 2020-2021	https://delft.notubiz.nl/document/9023865/1#search=%22klimaatadaptatie%22	09-06-2020	document	Agendapunt	delft_9023865
302	7 Nota van zienswijze bestemmingsplan Tiny Houses	https://delft.notubiz.nl/document/8956716/1#search=%22klimaatadaptatie%22	11-06-2019	document	Agendapunt	delft_8956716
303	7 Nota van zienswijze bestemmingsplan Tiny Houses	https://delft.notubiz.nl/document/8751283/1#search=%22klimaatadaptatie%22	11-07-2019	document	Agendapunt	delft_8751283
304	Annotatie griffie Programmabegroting 2022-2025	https://delft.notubiz.nl/document/10646808/1#search=%22klimaatadaptatie%22	14-10-2021	document	Evenement	delft_10646808
305	2017319%20College%20van%20B%20en%20W%20-%20uitvoeringsplan%20MPD%202020-2021	https://delft.notubiz.nl/document/8996305/1#search=%22klimaatadaptatie%22	23-04-2020	document	Ingekomen stukken	delft_8996305
306	7 Nota van zienswijze bestemmingsplan Tiny Houses	https://delft.notubiz.nl/document/8944883/1#search=%22klimaatadaptatie%22	03-06-2019	document	Raadsvoorstellen en raadsbesluiten	delft_8944883
307	2017319%20College%20van%20B%20en%20W%20-%20uitvoeringsplan%20MPD%202020-2021	https://delft.notubiz.nl/document/8996244/1#search=%22klimaatadaptatie%22	23-03-2020	document	Ingekomen stukken	delft_8996244
308	College van B&W Bouwen aan een duurzaam Delft	https://delft.notubiz.nl/document/8948931/1#search=%22klimaatadaptatie%22	23-01-2018	document	Agendapunt	delft_8948931
309	College van B&W Bouwen aan een duurzaam Delft	https://delft.notubiz.nl/document/8938505/1#search=%22klimaatadaptatie%22	13-12-2017	document	Agendapunt	delft_8938505
310	Bijlage bij RV 3696346 Toelichting 9e begrotingswijziging 2018	https://delft.notubiz.nl/document/8927917/1#search=%22klimaatadaptatie%22	22-05-2018	document	Raadsvoorstellen en raadsbesluiten	delft_8927917
311	College van B&W Bouwen aan een duurzaam Delft	https://delft.notubiz.nl/document/9054882/1#search=%22klimaatadaptatie%22	24-11-2017	document	Ingekomen stukken	delft_9054882
312	Uitvoeringsplan Groen & Biodiversiteit	https://delft.notubiz.nl/document/14392790/1#search=%22klimaatadaptatie%22	12-07-2024	document	Raadsvoorstellen en raadsbesluiten	delft_14392790
313	College van B&W Groen-Blauw Delft-Zuidoost	https://delft.notubiz.nl/document/9032458/1#search=%22klimaatadaptatie%22	08-03-2012	document	Agendapunt	delft_9032458
314	College van B&W Groen-Blauw Delft-Zuidoost	https://delft.notubiz.nl/document/9048866/1#search=%22klimaatadaptatie%22	03-02-2012	document	Ingekomen stukken	delft_9048866
315	College van B&W Groen-Blauw Delft-Zuidoost (1)	https://delft.notubiz.nl/document/9032896/1#search=%22klimaatadaptatie%22	10-05-2012	document	Agendapunt	delft_9032896
316	Bijlage bij RV 3696346 Financieel perspectief voor Delft 2018	https://delft.notubiz.nl/document/8753764/1#search=%22klimaatadaptatie%22	05-07-2018	document	Agendapunt	delft_8753764
317	Bijlage bij RV 3696346 Financieel perspectief voor Delft 2018	https://delft.notubiz.nl/document/9054121/1#search=%22klimaatadaptatie%22	21-06-2018	document	Agendapunt	delft_9054121
318	Bijlage bij RV 3696346 Financieel perspectief voor Delft 2018	https://delft.notubiz.nl/document/8927922/1#search=%22klimaatadaptatie%22	22-05-2018	document	Raadsvoorstellen en raadsbesluiten	delft_8927922
319	Nota zienswijzen Campus Zuid	https://delft.notubiz.nl/document/14277516/2#search=%22klimaatadaptatie%22	13-06-2024	document	Raadsvoorstellen en raadsbesluiten	delft_14277516
320	Planning - ext or commissie Ruimte en Verkeer	https://delft.notubiz.nl/document/8956670/1#search=%22klimaatadaptatie%22	11-06-2019	document	Agendapunt	delft_8956670
321	1 Raadsvoorstel inzake beheerplannen Wegen en Civiele constructies 2019-2023	https://delft.notubiz.nl/document/8956388/1#search=%22klimaatadaptatie%22	09-04-2019	document	Agendapunt	delft_8956388
322	1944852 Voorstel van het college aan de raad inzake Beheervisie Openbare Ruimte Delft	https://delft.notubiz.nl/document/8957744/1#search=%22klimaatadaptatie%22	11-12-2019	document	Agendapunt	delft_8957744
323	1 Raadsvoorstel inzake beheerplannen Wegen en Civiele constructies 2019-2023	https://delft.notubiz.nl/document/8956242/1#search=%22klimaatadaptatie%22	09-04-2019	document	Agendapunt	delft_8956242
324	Planning - ext or commissie Ruimte en Verkeer	https://delft.notubiz.nl/document/8957239/1#search=%22klimaatadaptatie%22	10-09-2019	document	Agendapunt	delft_8957239
325	1-1944852 Voorstel van het college aan de raad inzake Beheervisie Openbare Ruimte Delft	https://delft.notubiz.nl/document/8957686/1#search=%22klimaatadaptatie%22	19-11-2019	document	Agendapunt	delft_8957686
326	Planning - ext or commissie Ruimte en Verkeer	https://delft.notubiz.nl/document/8957398/1#search=%22klimaatadaptatie%22	08-10-2019	document	Agendapunt	delft_8957398
327	Algemene beschouwingen PvdA	https://delft.notubiz.nl/document/9068689/1#search=%22klimaatadaptatie%22	20-06-2019	document	Evenement	delft_9068689
328	2424345 Voorstel van het college aan de raad inzake Crisis- en herstelwet (Chw) omgevingsplan TU Delft Campus Zuid	https://delft.notubiz.nl/document/14277513/1#search=%22klimaatadaptatie%22	13-06-2024	document	Raadsvoorstellen en raadsbesluiten	delft_14277513
329	2327406 College van B&W - Inspraak Woonvisie 2023 - 2028	https://delft.notubiz.nl/document/12980993/1#search=%22klimaatadaptatie%22	07-07-2023	document	Ingekomen stukken	delft_12980993
330	Voorlopig geen nascheiding van Delfts afval	https://delft.notubiz.nl/document/9120236/1#search=%22klimaatadaptatie%22	04-09-2020	document	Nieuwsberichten	delft_9120236
331	Planning cie. Ruimte en Verkeer	https://delft.notubiz.nl/document/9717610/1#search=%22klimaatadaptatie%22	11-02-2021	document	Agendapunt	delft_9717610
332	Bijlage3 GE ppt dak enander201215 Potentie theoretisch Delft	https://delft.notubiz.nl/document/9993120/1#search=%22klimaatadaptatie%22	09-04-2021	document	Ingekomen stukken	delft_9993120
333	2113257 College van B en W - afdoening moties en evaluatie Nota Groen	https://delft.notubiz.nl/document/9961617/1#search=%22klimaatadaptatie%22	01-04-2021	document	Ingekomen stukken	delft_9961617
334	Planning cie. Ruimte en Verkeer	https://delft.notubiz.nl/document/9093947/1#search=%22klimaatadaptatie%22	03-09-2020	document	Agendapunt	delft_9093947
335	Lijst van moties - commissie Ruimte en Verkeer	https://delft.notubiz.nl/document/9093933/1#search=%22klimaatadaptatie%22	03-09-2020	document	Agendapunt	delft_9093933
336	Planning cie. Ruimte en Verkeer	https://delft.notubiz.nl/document/9237171/1#search=%22klimaatadaptatie%22	08-10-2020	document	Agendapunt	delft_9237171
337	Lijst van moties - commissie Ruimte en Verkeer	https://delft.notubiz.nl/document/9237173/1#search=%22klimaatadaptatie%22	08-10-2020	document	Agendapunt	delft_9237173
338	2101015 College van B en W - voortgang SVn-fonds 2019-2020	https://delft.notubiz.nl/document/9607227/1#search=%22klimaatadaptatie%22	07-01-2021	document	Ingekomen stukken	delft_9607227
339	2022446 College van B en W - Lange Termijn Agenda (3e editie)	https://delft.notubiz.nl/document/9023895/1#search=%22klimaatadaptatie%22	09-06-2020	document	Agendapunt	delft_9023895
340	Planning cie Ruimte en Verkeer	https://delft.notubiz.nl/document/9023904/1#search=%22klimaatadaptatie%22	09-06-2020	document	Agendapunt	delft_9023904
341	1 Voorstel van het college aan de raad inzake beheerplannen groen en water en openbare verlichting 2020-2023	https://delft.notubiz.nl/document/8890252/1#search=%22klimaatadaptatie%22	16-04-2020	document	Agendapunt	delft_8890252
342	1 Voorstel van het college aan de raad inzake beheerplannen groen en water en openbare verlichting 2020-2023 (1)	https://delft.notubiz.nl/document/8890363/1#search=%22klimaatadaptatie%22	16-04-2020	document	Agendapunt	delft_8890363
343	2022446 College van B en W - Lange Termijn Agenda (3e editie)	https://delft.notubiz.nl/document/9023987/1#search=%22klimaatadaptatie%22	18-06-2020	document	Agendapunt	delft_9023987
344	2022446 College van B en W - Lange Termijn Agenda (3e editie)(1)	https://delft.notubiz.nl/document/9023996/1#search=%22klimaatadaptatie%22	18-06-2020	document	Agendapunt	delft_9023996
345	Planning cie Ruimte en Verkeer (1)	https://delft.notubiz.nl/document/8891065/1#search=%22klimaatadaptatie%22	12-03-2020	document	Agendapunt	delft_8891065
346	1944852 Voorstel van het college aan de raad inzake Beheervisie Openbare Ruimte Delft	https://delft.notubiz.nl/document/8750066/1#search=%22klimaatadaptatie%22	19-12-2019	document	Agendapunt	delft_8750066
347	Raadsvoorstel Delft energieneutraal 2050 - Uitvoeringsprogramma 2017-2020	https://delft.notubiz.nl/document/8754301/1#search=%22klimaatadaptatie%22	28-09-2017	document	Agendapunt	delft_8754301
348	Raadsvoorstel Delft energieneutraal 2050 - Uitvoeringsprogramma 2017-2020	https://delft.notubiz.nl/document/8931470/1#search=%22klimaatadaptatie%22	21-09-2017	document	Agendapunt	delft_8931470
349	Raadsvoorstel Delft energieneutraal 2050 - Uitvoeringsprogramma 2017-2020	https://delft.notubiz.nl/document/8930878/1#search=%22klimaatadaptatie%22	16-05-2017	document	Agendapunt	delft_8930878
350	Raadsvoorstel Delft energieneutraal 2050 - Uitvoeringsprogramma 2017-2020	https://delft.notubiz.nl/document/8780658/1#search=%22klimaatadaptatie%22	29-06-2017	document	Agendapunt	delft_8780658
351	Raadsvoorstel Delft energieneutraal 2050 - Uitvoeringsprogramma 2017-2020	https://delft.notubiz.nl/document/8931058/1#search=%22klimaatadaptatie%22	20-06-2017	document	Agendapunt	delft_8931058
352	Planning cie. Ruimte en Verkeer	https://delft.notubiz.nl/document/9437052/1#search=%22klimaatadaptatie%22	26-11-2020	document	Agendapunt	delft_9437052
353	Lijst van moties - commissie Ruimte en Verkeer	https://delft.notubiz.nl/document/9437067/1#search=%22klimaatadaptatie%22	26-11-2020	document	Agendapunt	delft_9437067
354	Voorstel college aan raad inzake beheerplannen wegen en civiele constructies (get )	https://delft.notubiz.nl/document/8751926/1#search=%22klimaatadaptatie%22	16-05-2019	document	Agendapunt	delft_8751926
355	ontwerp besluit def prof. Oudemansstraat 83	https://delft.notubiz.nl/document/13195912/1#search=%22klimaatadaptatie%22	22-09-2023	document	Raadsvoorstellen en raadsbesluiten	delft_13195912
356	2410141 Voorstel van het college aan de raad inzake Subsidie Volkshuisvestingsfonds	https://delft.notubiz.nl/document/13901535/1#search=%22klimaatadaptatie%22	08-03-2024	document	Raadsvoorstellen en raadsbesluiten	delft_13901535
357	Visiedocumenten Binnenstad	https://delft.notubiz.nl/document/14163819/2#search=%22klimaatadaptatie%22	17-05-2024	document	Ingekomen stukken	delft_14163819
358	Visiedocumenten Binnenstad	https://delft.notubiz.nl/document/14483826/1#search=%22klimaatadaptatie%22	04-09-2024	document	Raadsvoorstellen en raadsbesluiten	delft_14483826
359	2415211 College van B&W - handelingsperspectief gemeentelijke financiële ondersteuning opstallen sportverenigingen	https://delft.notubiz.nl/document/14045696/1#search=%22klimaatadaptatie%22	12-04-2024	document	Ingekomen stukken	delft_14045696
360	1 Voorstel van het college aan de raad inzake beheerplannen groen en water en openbare verlichting 2020-2023	https://delft.notubiz.nl/document/8945288/2#search=%22klimaatadaptatie%22	24-03-2020	document	Raadsvoorstellen en raadsbesluiten	delft_8945288
361	2021390%20College%20van%20B%20en%20W%20-%20afschrift%20reactie%20op%20brief%20Belangenverenigingen%20inzake%20Nadeel%20Compensatie%20Regeling%20Afbouw%20GWO%20Delft-Noord	https://delft.notubiz.nl/document/9004710/1#search=%22klimaatadaptatie%22	20-05-2020	document	Ingekomen stukken	delft_9004710
362	Lange Termijn Agenda (12e editie april 2023)	https://delft.notubiz.nl/document/12635366/1#search=%22klimaatadaptatie%22	20-04-2023	document	Agendapunt	delft_12635366
363	Lange Termijn Agenda (12e editie april 2023)	https://delft.notubiz.nl/document/12791907/1#search=%22klimaatadaptatie%22	01-06-2023	document	Agendapunt	delft_12791907
364	Planning cie. Ruimte en Verkeer	https://delft.notubiz.nl/document/9610711/1#search=%22klimaatadaptatie%22	14-01-2021	document	Agendapunt	delft_9610711
365	Agenda vergadering cie R&V 14 januari 2021	https://delft.notubiz.nl/document/9604516/1#search=%22klimaatadaptatie%22	14-01-2021	document	Evenement	delft_9604516
366	2013227 Voorstel van het college aan de raad inzake beheerplannen groen en water en openbare verlichting 2020-2023	https://delft.notubiz.nl/document/9104401/1#search=%22klimaatadaptatie%22	28-05-2020	document	Agendapunt	delft_9104401
367	2021390 College van B en W - afschrift reactie op brief Belangenverenigingen inzake Nadeel Compensatie Regeling Afbouw GWO Delft-Noord	https://delft.notubiz.nl/document/9104431/1#search=%22klimaatadaptatie%22	28-05-2020	document	Agendapunt	delft_9104431
368	2316217 College van B&W - Beleidslijnen Woonvisie 2023-2030	https://delft.notubiz.nl/document/12655043/1#search=%22klimaatadaptatie%22	21-04-2023	document	Ingekomen stukken	delft_12655043
369	221010 Min BZK Kamerbrief+over+de+uitkomsten+van+de+Bestuurlijke+Overleggen+Leefomgeving DEF 5315823	https://delft.notubiz.nl/document/11942756/1#search=%22klimaatadaptatie%22	14-10-2022	document	Ingekomen stukken	delft_11942756
370	Besluitenlijst (C) cie RV 11 september 2018 overleg verg	https://delft.notubiz.nl/document/8950938/1#search=%22klimaatadaptatie%22	09-10-2018	document	Agendapunt	delft_8950938
371	Ruime meerderheid stemt in met Kadernota 2017	https://delft.notubiz.nl/document/9086103/1#search=%22klimaatadaptatie%22	30-06-2017	document	Nieuwsberichten	delft_9086103
372	Uitvoerig debat rond bestuursprogramma	https://delft.notubiz.nl/document/9075050/2#search=%22klimaatadaptatie%22	18-01-2019	document	Nieuwsberichten	delft_9075050
373	1828108 College van B&W - afronding kwalitatieve beoordeling projectieplannen t.b.v. de selectieprocedure voor de Staalweg en vervolg	https://delft.notubiz.nl/document/8938125/1#search=%22klimaatadaptatie%22	10-07-2018	document	Ingekomen stukken	delft_8938125
374	1 Raadsvoorstel inzake beheerplannen Wegen en Civiele constructies 2019-2023	https://delft.notubiz.nl/document/8911255/1#search=%22klimaatadaptatie%22	27-03-2019	document	Raadsvoorstellen en raadsbesluiten	delft_8911255
375	1944852 Voorstel van het college aan de raad inzake Beheervisie Openbare Ruimte Delft	https://delft.notubiz.nl/document/9028200/1#search=%22klimaatadaptatie%22	01-11-2019	document	Raadsvoorstellen en raadsbesluiten	delft_9028200
376	Raadsvoorstel Delft energieneutraal 2050 - Uitvoeringsprogramma 2017-2020	https://delft.notubiz.nl/document/9062148/1#search=%22klimaatadaptatie%22	18-04-2017	document	Raadsvoorstellen en raadsbesluiten	delft_9062148
377	Fracties uiten zorgen over verhuizing Laga	https://delft.notubiz.nl/document/9075914/2#search=%22klimaatadaptatie%22	10-05-2019	document	Nieuwsberichten	delft_9075914
378	Agenda openbare vergadering cie R&V 28 oktober 2021	https://delft.notubiz.nl/document/10705572/1#search=%22klimaatadaptatie%22	28-10-2021	document	Evenement	delft_10705572
379	Agenda commissie R&V 28 oktober 2021	https://delft.notubiz.nl/document/10728088/2#search=%22klimaatadaptatie%22	28-10-2021	document	Agendapunt	delft_10728088
380	Lijst openstaande moties R&V 28 oktober 2021	https://delft.notubiz.nl/document/10664991/1#search=%22klimaatadaptatie%22	28-10-2021	document	Agendapunt	delft_10664991
381	2323314 Voorstel van het college aan de raad inzake Bestemmingsplan Pleysierschool en ISK	https://delft.notubiz.nl/document/12833969/1#search=%22klimaatadaptatie%22	06-06-2023	document	Raadsvoorstellen en raadsbesluiten	delft_12833969
382	3 Brief Gedeputeerde Staten aan het kabinet over de financiële situatie van gemeenten d d 25-06-2020	https://delft.notubiz.nl/document/9850940/1#search=%22klimaatadaptatie%22	05-03-2021	document	Ingekomen stukken	delft_9850940
383	2119368 Voorstel van het college aan de raad inzake vaststellen nota Kostenverhaal 2021	https://delft.notubiz.nl/document/10121640/1#search=%22klimaatadaptatie%22	12-05-2021	document	Raadsvoorstellen en raadsbesluiten	delft_10121640
384	Lijst van ingekomen stukken week 3 tm week 6 van 2021	https://delft.notubiz.nl/document/9774904/1#search=%22klimaatadaptatie%22	04-03-2021	document	Agendapunt	delft_9774904
385	Lijst openstaande moties R&V 2 december 2021	https://delft.notubiz.nl/document/10847398/1#search=%22klimaatadaptatie%22	02-12-2021	document	Agendapunt	delft_10847398
386	2022446%20College%20van%20B%20en%20W%20-%20Lange%20Termijn%20Agenda%20%283e%20editie%29	https://delft.notubiz.nl/document/9015285/1#search=%22klimaatadaptatie%22	29-05-2020	document	Ingekomen stukken	delft_9015285
387	Overzicht Openstaande Toezeggingen commissie Ruimte en Verkeer 18-3-2021	https://delft.notubiz.nl/document/9871093/1#search=%22klimaatadaptatie%22	18-03-2021	document	Agendapunt	delft_9871093
388	Lijst openstaande moties R&V 1 juli 2021	https://delft.notubiz.nl/document/10349243/1#search=%22klimaatadaptatie%22	01-07-2021	document	Agendapunt	delft_10349243
389	Lijst openstaande moties R&V 9 september 2021	https://delft.notubiz.nl/document/10513706/1#search=%22klimaatadaptatie%22	09-09-2021	document	Agendapunt	delft_10513706
390	Brief Zienswijze Delft bij begroting MRDH 2023 5169873	https://delft.notubiz.nl/document/11479201/1#search=%22klimaatadaptatie%22	11-05-2022	document	Ingekomen stukken	delft_11479201
391	2410138 College van B&W - beantwoording schriftelijke vragen van de fracties GL, CDA, PvdA, STIP en Volt inz. bestemming bedrijventerrein Schieoevers Zuid	https://delft.notubiz.nl/document/13901122/1#search=%22klimaatadaptatie%22	16-01-2024	document	Schriftelijke Vragen	delft_13901122
392	nieuwsbrief griffie week 25 2022	https://delft.notubiz.nl/document/11620093/1#search=%22klimaatadaptatie%22	18-09-2024	document	Dossiers	delft_11620093
393	nieuwsbrief griffie week 14 2023	https://delft.notubiz.nl/document/12592631/1#search=%22klimaatadaptatie%22	18-09-2024	document	Dossiers	delft_12592631
394	2020-10-13 vastgestelde besluitenlijst	https://delft.notubiz.nl/document/9835085/2#search=%22klimaatadaptatie%22	18-09-2024	document	Dossiers	delft_9835085
395	2024-03-19 vastgestelde besluitenlijst	https://delft.notubiz.nl/document/13988859/2#search=%22klimaatadaptatie%22	18-09-2024	document	Dossiers	delft_13988859
396	10. Bijgewerkte LTA college	https://delft.notubiz.nl/document/8878937/1#search=%22klimaatadaptatie%22	18-09-2024	document	Dossiers	delft_8878937
397	11. Langetermijnagenda college derde editie	https://delft.notubiz.nl/document/8878938/1#search=%22klimaatadaptatie%22	18-09-2024	document	Dossiers	delft_8878938
398	Koninklijke Vereniging Stadswerk Nederland 11-05-21	https://delft.notubiz.nl/document/10128687/1#search=%22klimaatadaptatie%22	18-09-2024	document	Dossiers	delft_10128687
399	2403030 Toelichting regels bijlagen regels paradijspoort verkleind	https://delft.notubiz.nl/document/13910596/1#search=%22klimaatadaptatie%22	16-01-2024	document	Raadsvoorstellen en raadsbesluiten	delft_13910596
400	bp boekje BP Paradijspoort	https://delft.notubiz.nl/document/13700935/1#search=%22klimaatadaptatie%22	16-01-2024	document	Raadsvoorstellen en raadsbesluiten	delft_13700935
401	4 Omgevingseffectrapport Omgevingsvisie Delft	https://delft.notubiz.nl/document/10134903/1#search=%22klimaatadaptatie%22	12-05-2021	document	Raadsvoorstellen en raadsbesluiten	delft_10134903
402	20231108 Meerjarenplan BuytenDelft	https://delft.notubiz.nl/document/14259917/1#search=%22klimaatadaptatie%22	10-06-2024	document	Ingekomen stukken	delft_14259917
403	Commissie kritisch over beheervisie openbare ruimte	https://delft.notubiz.nl/document/9086026/2#search=%22klimaatadaptatie%22	12-12-2019	document	Nieuwsberichten	delft_9086026
404	Nota Delft Europa en financiering 2021-2024	https://delft.notubiz.nl/document/10907582/1#search=%22klimaatadaptatie%22	09-12-2021	document	Ingekomen stukken	delft_10907582
405	2021413%20VNG%20-%20ledenbrief%20inzake%20voortgang%20en%20resultaat%20samenwerking%20in%20de%20waterketen	https://delft.notubiz.nl/document/9004646/1#search=%22klimaatadaptatie%22	20-05-2020	document	Ingekomen stukken	delft_9004646
406	2020-07-07 vastgestelde besluitenlijst	https://delft.notubiz.nl/document/9180485/1#search=%22klimaatadaptatie%22	18-09-2024	document	Dossiers	delft_9180485
407	Programmabegroting 2024-2027	https://delft.notubiz.nl/document/13148405/1#search=%22klimaatadaptatie%22	15-09-2023	document	Raadsvoorstellen en raadsbesluiten	delft_13148405
408	Beheerplan Groen, Water en Recreatie 2024-2027	https://delft.notubiz.nl/document/12908860/1#search=%22klimaatadaptatie%22	22-06-2023	document	Raadsvoorstellen en raadsbesluiten	delft_12908860
409	Handelingen 16 mei 2019	https://delft.notubiz.nl/document/9066403/1#search=%22klimaatadaptatie%22	16-05-2019	document	Evenement	delft_9066403
410	3 Omgevingsvisie Delft 2040	https://delft.notubiz.nl/document/10122509/1#search=%22klimaatadaptatie%22	12-05-2021	document	Raadsvoorstellen en raadsbesluiten	delft_10122509
411	Beantwoording technische vragen Schieoevers Noord	https://delft.notubiz.nl/document/11920254/1#search=%22klimaatadaptatie%22	29-09-2022	document	Raadsvoorstellen en raadsbesluiten	delft_11920254
412	Beantwoording technische vragen Schieoevers Noord	https://delft.notubiz.nl/document/11920243/1#search=%22klimaatadaptatie%22	06-10-2022	document	Agendapunt	delft_11920243
413	Beantwoording technische vragen Schieoevers Noord	https://delft.notubiz.nl/document/11906915/1#search=%22klimaatadaptatie%22	06-10-2022	document	Agendapunt	delft_11906915
414	2116326 GGD Haaglanden - visie GGD Haaglanden	https://delft.notubiz.nl/document/10051018/1#search=%22klimaatadaptatie%22	22-04-2021	document	Ingekomen stukken	delft_10051018
415	Van Hasseltlaan Plan Uitwerkingskader (PUK)	https://delft.notubiz.nl/document/13168564/1#search=%22klimaatadaptatie%22	19-09-2023	document	Ingekomen stukken	delft_13168564
416	2105099 Zienswijzen week 05 van 2021	https://delft.notubiz.nl/document/9724605/1#search=%22klimaatadaptatie%22	05-02-2021	document	Ingekomen stukken	delft_9724605
417	PUK Van Hasseltlaan	https://delft.notubiz.nl/document/13871955/1#search=%22klimaatadaptatie%22	01-03-2024	document	Ingekomen stukken	delft_13871955
418	1 Voorstel van het college aan de raad inzake ontwikkelplan Schieoevers Noord	https://delft.notubiz.nl/document/8819429/1#search=%22klimaatadaptatie%22	02-07-2019	document	Agendapunt	delft_8819429
419	2 Raadsbrief inzake ontwikkelplan Schieoevers Noord	https://delft.notubiz.nl/document/8819430/1#search=%22klimaatadaptatie%22	02-07-2019	document	Agendapunt	delft_8819430
420	6 Toelichtende teksten belangrijkse wijzigingen begroting 2018	https://delft.notubiz.nl/document/8837574/1#search=%22klimaatadaptatie%22	13-06-2019	document	Agendapunt	delft_8837574
421	2 Brief van college inzake mobiliteitshub veld 6	https://delft.notubiz.nl/document/8819474/1#search=%22klimaatadaptatie%22	02-07-2019	document	Agendapunt	delft_8819474
422	2 Brief van college inzake mobiliteitshub veld 6	https://delft.notubiz.nl/document/8957158/1#search=%22klimaatadaptatie%22	09-07-2019	document	Agendapunt	delft_8957158
423	2024490 TOPdelft - hoe verder met de discussie in de stad over mobiliteit	https://delft.notubiz.nl/document/9023980/1#search=%22klimaatadaptatie%22	16-06-2020	document	Agendapunt	delft_9023980
424	2 Brief van college inzake mobiliteitshub veld 6	https://delft.notubiz.nl/document/8882045/1#search=%22klimaatadaptatie%22	02-07-2019	document	Agendapunt	delft_8882045
425	2 Brief van college inzake mobiliteitshub veld 6	https://delft.notubiz.nl/document/8957266/1#search=%22klimaatadaptatie%22	10-09-2019	document	Agendapunt	delft_8957266
426	6 Toelichtende teksten belangrijkse wijzigingen begroting 2018	https://delft.notubiz.nl/document/8751757/1#search=%22klimaatadaptatie%22	20-06-2019	document	Agendapunt	delft_8751757
427	handreiking vng	https://delft.notubiz.nl/document/10414111/1#search=%22klimaatadaptatie%22	16-07-2021	document	Raadsvoorstellen en raadsbesluiten	delft_10414111
428	2140748 Stadsbouwmeester - verslag omgevingsvisie	https://delft.notubiz.nl/document/10631599/1#search=%22klimaatadaptatie%22	06-10-2021	document	Ingekomen stukken	delft_10631599
