Unnamed: 0	document_name	url	date	format	type_doc	unique_id
914	1627719 1627724 Brief GS aan PS transformatie vakantieparken Bijlage 2	https://noord-holland.notubiz.nl/document/10475394/1#search=%22klimaatadaptatie%22	30-08-2021	document	Agendapunt	noord-holland_10475394
915	Advies commissie NLG Masterplan Biodiversiteit	https://noord-holland.notubiz.nl/document/9698898/1#search=%22klimaatadaptatie%22	01-02-2021	document	Agendapunt	noord-holland_9698898
916	6d 211110 Landschapsplan SvA A8A9 - H7-H9 (1)	https://noord-holland.notubiz.nl/document/11032679/1#search=%22klimaatadaptatie%22	17-01-2022	document	Agendapunt	noord-holland_11032679
917	6d 211110 Landschapsplan SvA A8A9 - H7-H9	https://noord-holland.notubiz.nl/document/11029101/1#search=%22klimaatadaptatie%22	17-01-2022	document	Agendapunt	noord-holland_11029101
918	1627719 1627724 Brief GS aan PS transformatie vakantieparken Bijlage 2	https://noord-holland.notubiz.nl/document/10231265/1#search=%22klimaatadaptatie%22	07-06-2021	document	Agendapunt	noord-holland_10231265
919	1627719 1627724 Brief GS aan PS transformatie vakantieparken Bijlage 2	https://noord-holland.notubiz.nl/document/10236671/1#search=%22klimaatadaptatie%22	07-06-2021	document	Agendapunt	noord-holland_10236671
920	Bijlage%202%20PNH DI handreiking Aardwarmte%20Final	https://noord-holland.notubiz.nl/document/11589619/1#search=%22klimaatadaptatie%22	13-06-2022	document	Agendapunt	noord-holland_11589619
921	1694359-1694384 iMPI 2022	https://noord-holland.notubiz.nl/document/10714082/1#search=%22klimaatadaptatie%22	28-10-2021	document	Agendapunt	noord-holland_10714082
922	GS 11 januari 2022 Ruimtelijke handreiking wind op land	https://noord-holland.notubiz.nl/document/11155072/1#search=%22klimaatadaptatie%22	07-02-2022	document	Agendapunt	noord-holland_11155072
923	1336074-1336805 Programmaplan Gezonde Leefomgeving	https://noord-holland.notubiz.nl/document/8839595/1#search=%22klimaatadaptatie%22	08-06-2020	document	Agendapunt	noord-holland_8839595
924	Financiele stukken GGA	https://noord-holland.notubiz.nl/document/8839361/1#search=%22klimaatadaptatie%22	08-06-2020	document	Agendapunt	noord-holland_8839361
925	Randstadrapportage 2018	https://noord-holland.notubiz.nl/document/6620082/1#search=%22klimaatadaptatie%22	25-06-2018	document	Agendapunt	noord-holland_6620082
926	Randstadrapportage 2018	https://noord-holland.notubiz.nl/document/6474773/1#search=%22klimaatadaptatie%22	17-05-2018	document	Agendapunt	noord-holland_6474773
927	Randstadrapportage%202018	https://noord-holland.notubiz.nl/document/6508643/2#search=%22klimaatadaptatie%22	28-05-2018	document	Agendapunt	noord-holland_6508643
928	Randstadrapportage 2018	https://noord-holland.notubiz.nl/document/6502110/1#search=%22klimaatadaptatie%22	24-05-2018	document	Agendapunt	noord-holland_6502110
929	Conceptverslag 2e werksessie PS Koersdocument 6 juli 2017	https://noord-holland.notubiz.nl/document/5684805/1#search=%22klimaatadaptatie%22	18-09-2017	document	Agendapunt	noord-holland_5684805
930	Beantwoording Technische vragen Zomernota 2018	https://noord-holland.notubiz.nl/document/6850079/1#search=%22klimaatadaptatie%22	24-09-2018	document	Agendapunt	noord-holland_6850079
931	Beantwoording Technische vragen Zomernota 2018	https://noord-holland.notubiz.nl/document/6852302/1#search=%22klimaatadaptatie%22	24-09-2018	document	Agendapunt	noord-holland_6852302
932	Advies nationale omgevingsvisie lakmoesproef voor het omgevingsbeleid	https://noord-holland.notubiz.nl/document/7251746/1#search=%22klimaatadaptatie%22	21-01-2019	document	Agendapunt	noord-holland_7251746
933	GS 11 januari 2022 Ruimtelijke handreiking wind op land	https://noord-holland.notubiz.nl/document/11272473/1#search=%22klimaatadaptatie%22	07-03-2022	document	Agendapunt	noord-holland_11272473
934	3 Discussienota bij Concept beleidskader cultuur 2022	https://noord-holland.notubiz.nl/document/10589619/1#search=%22klimaatadaptatie%22	27-09-2021	document	Agendapunt	noord-holland_10589619
935	Advies nationale omgevingsvisie lakmoesproef voor het omgevingsbeleid	https://noord-holland.notubiz.nl/document/7316912/1#search=%22klimaatadaptatie%22	11-02-2019	document	Agendapunt	noord-holland_7316912
936	03 begrotingswijziging spw 2019	https://noord-holland.notubiz.nl/document/7751005/1#search=%22klimaatadaptatie%22	24-06-2019	document	Agendapunt	noord-holland_7751005
937	Technische vragen cie NLG d d 16-04-2020	https://noord-holland.notubiz.nl/document/8644084/1#search=%22klimaatadaptatie%22	16-04-2020	document	Agendapunt	noord-holland_8644084
938	Financiele stukken GGA	https://noord-holland.notubiz.nl/document/8939617/1#search=%22klimaatadaptatie%22	29-06-2020	document	Agendapunt	noord-holland_8939617
939	Concept-verslag commissie RWK 24-08-2020 - voorvisie	https://noord-holland.notubiz.nl/document/9183014/1#search=%22klimaatadaptatie%22	21-09-2020	document	Agendapunt	noord-holland_9183014
940	Ontwerp Begroting 2021 LSD - herziene versie 9 juni 2020	https://noord-holland.notubiz.nl/document/9182282/1#search=%22klimaatadaptatie%22	21-09-2020	document	Agendapunt	noord-holland_9182282
941	GS 11 januari 2022 Ruimtelijke handreiking wind op land	https://noord-holland.notubiz.nl/document/11179102/1#search=%22klimaatadaptatie%22	10-02-2022	document	Agendapunt	noord-holland_11179102
942	6d 211110 Landschapsplan SvA A8A9 - H7-H9	https://noord-holland.notubiz.nl/document/11089927/1#search=%22klimaatadaptatie%22	31-01-2022	document	Agendapunt	noord-holland_11089927
943	Beantwoording Technische vragen Zomernota 2018	https://noord-holland.notubiz.nl/document/6824026/1#search=%22klimaatadaptatie%22	17-09-2018	document	Agendapunt	noord-holland_6824026
944	Beantwoording Technische vragen Zomernota 2018	https://noord-holland.notubiz.nl/document/6823416/1#search=%22klimaatadaptatie%22	17-09-2018	document	Agendapunt	noord-holland_6823416
945	Concept-verslag Extra commissie RWK 02-09-2021	https://noord-holland.notubiz.nl/document/10558649/1#search=%22klimaatadaptatie%22	20-09-2021	document	Agendapunt	noord-holland_10558649
946	Ruimtelijke handreiking Wind op Land 24aug2021	https://noord-holland.notubiz.nl/document/10558658/1#search=%22klimaatadaptatie%22	20-09-2021	document	Agendapunt	noord-holland_10558658
947	Bijlage 2 Contourenschets Agenda Natuurinclusief	https://noord-holland.notubiz.nl/document/11396871/1#search=%22klimaatadaptatie%22	11-04-2022	document	Agendapunt	noord-holland_11396871
948	Voortgangsrapport 2019 van de Regio Randstad	https://noord-holland.notubiz.nl/document/7962896/1#search=%22klimaatadaptatie%22	16-09-2019	document	Agendapunt	noord-holland_7962896
949	1694359-1694384 iMPI 2022 (2)	https://noord-holland.notubiz.nl/document/10748676/1#search=%22klimaatadaptatie%22	08-11-2021	document	Agendapunt	noord-holland_10748676
950	1694359-1694384 iMPI 2022 (1)	https://noord-holland.notubiz.nl/document/10747263/1#search=%22klimaatadaptatie%22	08-11-2021	document	Agendapunt	noord-holland_10747263
951	GS 11 januari 2022 Ruimtelijke handreiking wind op land	https://noord-holland.notubiz.nl/document/11513824/1#search=%22klimaatadaptatie%22	23-05-2022	document	Agendapunt	noord-holland_11513824
952	Advies nationale omgevingsvisie lakmoesproef voor het omgevingsbeleid	https://noord-holland.notubiz.nl/document/7364148/1#search=%22klimaatadaptatie%22	25-02-2019	document	Agendapunt	noord-holland_7364148
953	03 begrotingswijziging spw 2019	https://noord-holland.notubiz.nl/document/7800176/1#search=%22klimaatadaptatie%22	08-07-2019	document	Agendapunt	noord-holland_7800176
954	Programmaplan Gezonde Leefomgeving	https://noord-holland.notubiz.nl/document/8909215/1#search=%22klimaatadaptatie%22	22-06-2020	document	Agendapunt	noord-holland_8909215
955	Bijlage 9 Artikel Slopen of Renoveren	https://noord-holland.notubiz.nl/document/13799823/1#search=%22klimaatadaptatie%22	12-02-2024	document	Agendapunt	noord-holland_13799823
956	Agendabundel	https://noord-holland.notubiz.nl/document/10049944/1#search=%22klimaatadaptatie%22	22-04-2021	document	Agendapunt	noord-holland_10049944
957	Definitief Actieprogramma Gooicorridor	https://noord-holland.notubiz.nl/document/11299183/1#search=%22klimaatadaptatie%22	14-03-2022	document	Agendapunt	noord-holland_11299183
958	4 Gebiedsplan Hoofddorp	https://noord-holland.notubiz.nl/document/11299209/1#search=%22klimaatadaptatie%22	14-03-2022	document	Agendapunt	noord-holland_11299209
959	02e bijlage-integrale-studie-emplacement-eindhoven-westzijde-eerste-ontwerprapportage	https://noord-holland.notubiz.nl/document/11818983/1#search=%22klimaatadaptatie%22	12-09-2022	document	Agendapunt	noord-holland_11818983
960	12 Concept uitvoeringsprogramma 2022 ODIJ	https://noord-holland.notubiz.nl/document/10995220/1#search=%22klimaatadaptatie%22	10-01-2022	document	Agendapunt	noord-holland_10995220
961	9 Uitvoeringsprogramma OD NHN 2022-DEEL 1 voor PNH definitief	https://noord-holland.notubiz.nl/document/10995221/1#search=%22klimaatadaptatie%22	10-01-2022	document	Agendapunt	noord-holland_10995221
962	1524053-1524057 bestuurlijke-overleggen-mirt-25-en-26-november-2020-voortgang-mirt-moties-en-toezeggingen	https://noord-holland.notubiz.nl/document/9641055/1#search=%22klimaatadaptatie%22	18-01-2021	document	Agendapunt	noord-holland_9641055
963	Uitvoeringsprogramma 2021 Omgevingsdienst Noord-Holland Noord deel 1 algemeen	https://noord-holland.notubiz.nl/document/9614656/1#search=%22klimaatadaptatie%22	11-01-2021	document	Agendapunt	noord-holland_9614656
964	Kaderbrief 2022	https://noord-holland.notubiz.nl/document/10231175/1#search=%22klimaatadaptatie%22	07-06-2021	document	Agendapunt	noord-holland_10231175
965	Kaderbrief 2022	https://noord-holland.notubiz.nl/document/10236570/1#search=%22klimaatadaptatie%22	07-06-2021	document	Agendapunt	noord-holland_10236570
966	2104 Rapport fase 2 spreads 24-03-22	https://noord-holland.notubiz.nl/document/11588671/1#search=%22klimaatadaptatie%22	13-06-2022	document	Agendapunt	noord-holland_11588671
967	Brief tussentijds beeld Noord-Holland inclusief bijlagen	https://noord-holland.notubiz.nl/document/13526401/1#search=%22klimaatadaptatie%22	23-11-2023	document	Agendapunt	noord-holland_13526401
968	Geactualiseerde Datastrategie 2021 - 2023 definitief	https://noord-holland.notubiz.nl/document/10326073/1#search=%22klimaatadaptatie%22	28-06-2021	document	Agendapunt	noord-holland_10326073
969	Kaderbrief 2022	https://noord-holland.notubiz.nl/document/10326181/1#search=%22klimaatadaptatie%22	28-06-2021	document	Agendapunt	noord-holland_10326181
970	Concept-verslag commissie NLWM 29-01-2018 voorvisie	https://noord-holland.notubiz.nl/document/6273251/1#search=%22klimaatadaptatie%22	12-03-2018	document	Agendapunt	noord-holland_6273251
971	Beantwoording technische vragen inzake de Kaderbrief 2018	https://noord-holland.notubiz.nl/document/5417241/1#search=%22klimaatadaptatie%22	12-06-2017	document	Agendapunt	noord-holland_5417241
972	Eindconcept Green Deal Duurzaam GWW 2 0 versie 23-11-2016	https://noord-holland.notubiz.nl/document/5125799/1#search=%22klimaatadaptatie%22	20-03-2017	document	Agendapunt	noord-holland_5125799
973	Beantwoording technische vragen inzake de Kaderbrief 2018	https://noord-holland.notubiz.nl/document/5535021/1#search=%22klimaatadaptatie%22	10-07-2017	document	Agendapunt	noord-holland_5535021
974	Eindconcept Green Deal Duurzaam GWW 2 0 versie 23-11-2016	https://noord-holland.notubiz.nl/document/5429402/1#search=%22klimaatadaptatie%22	13-02-2017	document	Agendapunt	noord-holland_5429402
975	Provinciaal Meerjarenprogramma Onderhoud 2020-2027	https://noord-holland.notubiz.nl/document/8154800/1#search=%22klimaatadaptatie%22	11-11-2019	document	Agendapunt	noord-holland_8154800
976	5 Concept Omgevingsregeling NH2020	https://noord-holland.notubiz.nl/document/8456094/1#search=%22klimaatadaptatie%22	13-02-2020	document	Agendapunt	noord-holland_8456094
977	Discussienota Agenda Mobiliteit bijlage	https://noord-holland.notubiz.nl/document/7318121/1#search=%22klimaatadaptatie%22	11-02-2019	document	Agendapunt	noord-holland_7318121
978	Geactualiseerde Datastrategie 2021 - 2023 definitief	https://noord-holland.notubiz.nl/document/10266028/1#search=%22klimaatadaptatie%22	14-06-2021	document	Agendapunt	noord-holland_10266028
979	Kaderbrief 2022	https://noord-holland.notubiz.nl/document/10265869/1#search=%22klimaatadaptatie%22	14-06-2021	document	Agendapunt	noord-holland_10265869
980	Kaderbrief 2022	https://noord-holland.notubiz.nl/document/10269145/1#search=%22klimaatadaptatie%22	14-06-2021	document	Agendapunt	noord-holland_10269145
981	180524 AV 2 2 Bijlage - Kadernota (1)	https://noord-holland.notubiz.nl/document/6858592/1#search=%22klimaatadaptatie%22	27-09-2018	document	Agendapunt	noord-holland_6858592
982	Definitief Actieprogramma Gooicorridor	https://noord-holland.notubiz.nl/document/11323002/1#search=%22klimaatadaptatie%22	21-03-2022	document	Agendapunt	noord-holland_11323002
983	4 Gebiedsplan Hoofddorp	https://noord-holland.notubiz.nl/document/11323041/1#search=%22klimaatadaptatie%22	21-03-2022	document	Agendapunt	noord-holland_11323041
984	4 Gebiedsplan Hoofddorp	https://noord-holland.notubiz.nl/document/11323058/1#search=%22klimaatadaptatie%22	21-03-2022	document	Agendapunt	noord-holland_11323058
985	Financiele stukken TW	https://noord-holland.notubiz.nl/document/12985955/1#search=%22klimaatadaptatie%22	10-07-2023	document	Agendapunt	noord-holland_12985955
986	1 Jaarrekening OD NZKG 2022 DEF	https://noord-holland.notubiz.nl/document/12985982/1#search=%22klimaatadaptatie%22	10-07-2023	document	Agendapunt	noord-holland_12985982
987	Provinciaal Meerjarenprogramma Onderhoud 2020-2027	https://noord-holland.notubiz.nl/document/8188933/1#search=%22klimaatadaptatie%22	18-11-2019	document	Agendapunt	noord-holland_8188933
988	02e bijlage-integrale-studie-emplacement-eindhoven-westzijde-eerste-ontwerprapportage	https://noord-holland.notubiz.nl/document/11794677/1#search=%22klimaatadaptatie%22	05-09-2022	document	Agendapunt	noord-holland_11794677
989	180524 AV 2 2 Bijlage - Kadernota	https://noord-holland.notubiz.nl/document/6823429/1#search=%22klimaatadaptatie%22	17-09-2018	document	Agendapunt	noord-holland_6823429
990	Bijlage 4 Rapportage Stadmakersfonds Noord-Holland	https://noord-holland.notubiz.nl/document/12421760/1#search=%22klimaatadaptatie%22	13-02-2023	document	Agendapunt	noord-holland_12421760
991	Financiele stukken TW	https://noord-holland.notubiz.nl/document/12890327/1#search=%22klimaatadaptatie%22	19-06-2023	document	Agendapunt	noord-holland_12890327
992	1 Jaarrekening OD NZKG 2022 DEF	https://noord-holland.notubiz.nl/document/12890369/1#search=%22klimaatadaptatie%22	19-06-2023	document	Agendapunt	noord-holland_12890369
993	2019 Investeringskader-Waddengebied MJP def	https://noord-holland.notubiz.nl/document/7937633/1#search=%22klimaatadaptatie%22	09-09-2019	document	Agendapunt	noord-holland_7937633
994	Herijking zonneparken landelijk gebied NOVEMBER 2018	https://noord-holland.notubiz.nl/document/7363999/1#search=%22klimaatadaptatie%22	25-02-2019	document	Agendapunt	noord-holland_7363999
995	Voorjaarsnota 2023 IPO	https://noord-holland.notubiz.nl/document/12922251/1#search=%22klimaatadaptatie%22	26-06-2023	document	Agendapunt	noord-holland_12922251
996	Analysedocument 30-11-2023	https://noord-holland.notubiz.nl/document/13696321/1#search=%22klimaatadaptatie%22	15-01-2024	document	Agendapunt	noord-holland_13696321
997	6 Waddenfonds uitvoeringskader Eindrapport evaluatie Waddenfonds	https://noord-holland.notubiz.nl/document/10530307/1#search=%22klimaatadaptatie%22	13-09-2021	document	Agendapunt	noord-holland_10530307
998	6 Waddenfonds uitvoeringskader Eindrapport evaluatie Waddenfonds	https://noord-holland.notubiz.nl/document/10475610/1#search=%22klimaatadaptatie%22	30-08-2021	document	Agendapunt	noord-holland_10475610
999	Bijlage 2 Agendabundel AV 12 december	https://noord-holland.notubiz.nl/document/8299187/1#search=%22klimaatadaptatie%22	16-12-2019	document	Agendapunt	noord-holland_8299187
1000	Bijlage 2 Agendabundel AV 12 december	https://noord-holland.notubiz.nl/document/8243324/1#search=%22klimaatadaptatie%22	02-12-2019	document	Agendapunt	noord-holland_8243324
1001	Bijlage Verkenningen NH2050	https://noord-holland.notubiz.nl/document/4909527/1#search=%22klimaatadaptatie%22	23-01-2017	document	Agendapunt	noord-holland_4909527
1002	Bijlage Meerjarenprogramma Investeringskader Waddengebied 2018 en verder	https://noord-holland.notubiz.nl/document/6273616/1#search=%22klimaatadaptatie%22	12-03-2018	document	Agendapunt	noord-holland_6273616
1003	5 Waddenfonds begroting2024 jaarstukken 2022 jaarstukken 2022	https://noord-holland.notubiz.nl/document/12751025/1#search=%22klimaatadaptatie%22	15-05-2023	document	Agendapunt	noord-holland_12751025
1004	5 Waddenfonds begroting2024 jaarstukken 2022 jaarstukken 2022 (1)	https://noord-holland.notubiz.nl/document/12804931/1#search=%22klimaatadaptatie%22	30-05-2023	document	Agendapunt	noord-holland_12804931
1005	Bijlage 4 kamerbrief-over-meerjarenprogramma-infrastructuur-energie-en-klimaat-miek	https://noord-holland.notubiz.nl/document/11299136/1#search=%22klimaatadaptatie%22	14-03-2022	document	Agendapunt	noord-holland_11299136
1006	Bijlage 4 bij brief PS 11207629-002-ZWS-0007 v0 1-Haalbaarheidsonderzoek plan Achteroever	https://noord-holland.notubiz.nl/document/10995271/1#search=%22klimaatadaptatie%22	10-01-2022	document	Agendapunt	noord-holland_10995271
