Unnamed: 0	document_name	url	date	format	type_doc	unique_id
18	14bb6515 Van B en W beantwoording schriftelijke vragen van de heer De Kleijn over klimaatadaptatie en resilience	https://rotterdam.notubiz.nl/document/4136854/3#search=%22klimaatadaptatie%22	27-11-2014	document	Ingekomen stukken	rotterdam_4136854
19	21bb16401 Wethoudersbrief Karremans over Subsidieregeling klimaatadaptatie 2022	https://rotterdam.notubiz.nl/modules/1/Ingekomen%20stukken/721618	23-12-2021	0	0	rotterdam_1
20	15bb8975 Vertragingsbericht klimaatadaptatie en resilience en klimaatbeleid 15bb8083 en 15bb8201	https://rotterdam.notubiz.nl/modules/1/Ingekomen%20stukken/202542	11-11-2015	0	0	rotterdam_1
21	20bb18237 Wethoudersbrief Wijbenga over subsidieregeling klimaatadaptatie 2021	https://rotterdam.notubiz.nl/modules/1/Ingekomen%20stukken/633311	03-12-2020	0	0	rotterdam_1
22	19bb23809 Collegebrief over subsidieregeling klimaatadaptatie en overgang groene daken regeling	https://rotterdam.notubiz.nl/modules/1/Ingekomen%20stukken/549314	27-11-2019	0	0	rotterdam_1
23	Klimaatadaptatie en resilience	https://rotterdam.notubiz.nl/modules/4/schriftelijke%20vragen/6051	29-10-2014	0	0	rotterdam_4
24	19bb11340 Brief van VNG over bestuursakkoord klimaatadaptatie en aanvullende bestuurlijke afspraken water	https://rotterdam.notubiz.nl/modules/1/Ingekomen%20stukken/493956	29-01-2019	0	0	rotterdam_1
25	20bb3241 Afdoening toezegging Wethouder Kathmann over borging klimaatadaptatie in nota bedrijfruimte	https://rotterdam.notubiz.nl/modules/1/Ingekomen%20stukken/567571	10-03-2020	0	0	rotterdam_1
26	14bb6515 Van B en W beantwoording schriftelijke vragen van de heer De Kleijn over klimaatadaptatie en resilience	https://rotterdam.notubiz.nl/modules/1/Ingekomen%20stukken/199885	27-11-2014	0	0	rotterdam_1
27	15bb9185 Beantwoording schriftelijke vragen van De Kleijn en Weerdmeester over klimaatadaptatie en resilience	https://rotterdam.notubiz.nl/modules/1/Ingekomen%20stukken/202782	02-12-2015	0	0	rotterdam_1
28	Vervolgvragen klimaatadaptatie en resilience	https://rotterdam.notubiz.nl/modules/4/schriftelijke%20vragen/177699	08-10-2015	0	0	rotterdam_4
29	Ruimte voor detailhandel, bedrijven en kantoren – klimaatadaptatie	https://rotterdam.notubiz.nl/modules/3/toezeggingen/567579	04-03-2020	0	0	rotterdam_3
30	Energietransitie klimaatadaptatie en biodiversiteit hand in hand	https://rotterdam.notubiz.nl/modules/6/moties/618921	01-10-2020	0	0	rotterdam_6
31	20bb3241	https://rotterdam.notubiz.nl/document/8532642/1#search=%22klimaatadaptatie%22	04-03-2020	document	toezeggingen	rotterdam_8532642
32	20bb1470 Burgerbrief over de stadsvernieuwing ivm de klimaatmaatregelen van nu	https://rotterdam.notubiz.nl/document/8414878/1#search=%22klimaatadaptatie%22	31-01-2020	document	Ingekomen stukken	rotterdam_8414878
33	Groenoffensief (Begroting 2019)	https://rotterdam.notubiz.nl/modules/3/toezeggingen/477630	31-10-2018	0	0	rotterdam_3
34	21bb7077	https://rotterdam.notubiz.nl/document/10203572/2#search=%22klimaatadaptatie%22	18-02-2021	document	moties	rotterdam_10203572
35	21bb14758 Tussenbericht motie Zeegers ea over samen meten en weten we meer! 21bb2466	https://rotterdam.notubiz.nl/document/10838551/2#search=%22klimaatadaptatie%22	24-11-2021	document	Ingekomen stukken	rotterdam_10838551
36	22bb461 Collegebrief over Klimaatopgaven in beeld	https://rotterdam.notubiz.nl/document/11108978/1#search=%22klimaatadaptatie%22	02-02-2022	document	Ingekomen stukken	rotterdam_11108978
37	21bb5182 Bijlage 2 behorende bij 21bb5180 over Voortgangsnotitie Rotterdams Weerwoord	https://rotterdam.notubiz.nl/document/10053925/1#search=%22klimaatadaptatie%22	22-04-2021	document	Ingekomen stukken	rotterdam_10053925
38	20bb1328 Annotatie Multifunctionele daken EDEM 05 02 2020	https://rotterdam.notubiz.nl/document/8415180/1#search=%22klimaatadaptatie%22	05-02-2020	document	Agendapunt	rotterdam_8415180
39	22bb826 Bijlage behorende bij 22bb825 - Voortgangsnotitie Rotterdams Weerwoord februari 2022	https://rotterdam.notubiz.nl/document/11089117/1#search=%22klimaatadaptatie%22	28-01-2022	document	Ingekomen stukken	rotterdam_11089117
40	22bb1252	https://rotterdam.notubiz.nl/document/11170037/1#search=%22klimaatadaptatie%22	03-02-2022	document	moties	rotterdam_11170037
41	Beleidsveld Buitenruimte – wethouder Wijbenga	https://rotterdam.notubiz.nl/vergadering/552518#ai_4297897	31-10-2018	Agendapunt	Evenement	rotterdam_552518
42	21bb15320 11. Motie 12 Volkstuinen niet ruimte-extensief (verworpen)	https://rotterdam.notubiz.nl/document/10871225/2#search=%22klimaatadaptatie%22	02-12-2021	document	Agendapunt	rotterdam_10871225
43	21bb15325 11. Motie 17 Meer volkstuinen (verworpen)	https://rotterdam.notubiz.nl/document/10871228/2#search=%22klimaatadaptatie%22	02-12-2021	document	Agendapunt	rotterdam_10871228
44	22bb1252 27. Motie 2 Vergroening buitenruimte in de prestatieafspraken (verworpen)	https://rotterdam.notubiz.nl/document/11120026/2#search=%22klimaatadaptatie%22	03-02-2022	document	Agendapunt	rotterdam_11120026
45	21bb2268 tussenbericht	https://rotterdam.notubiz.nl/document/9768054/2#search=%22klimaatadaptatie%22	22-05-2019	document	toezeggingen	rotterdam_9768054
46	21bb2268 Tussenbericht toezegging wethouder Wijbenga over woningpaspoort 19bb16430	https://rotterdam.notubiz.nl/document/9768077/1#search=%22klimaatadaptatie%22	18-02-2021	document	Ingekomen stukken	rotterdam_9768077
47	Meer volkstuinen	https://rotterdam.notubiz.nl/document/10828318/1#search=%22klimaatadaptatie%22	25-11-2021	document	Agendapunt	rotterdam_10828318
48	Volkstuinen niet ruimte-extensief	https://rotterdam.notubiz.nl/document/10828317/1#search=%22klimaatadaptatie%22	25-11-2021	document	Agendapunt	rotterdam_10828317
49	Annotatie Resilience Strategie EHMD 29-06-2016	https://rotterdam.notubiz.nl/document/3661623/1#search=%22klimaatadaptatie%22	25-06-2016	document	Agendapunt	rotterdam_3661623
50	Wethoudersbrief Wijbenga over 3e voortgangsrapportage Gemeentelijk Rioleringsplan 4	https://rotterdam.notubiz.nl/document/7249323/2#search=%22klimaatadaptatie%22	1900	document	Agendapunt	rotterdam_7249323
51	20bb4823 Tussenbericht motie Van Groningen ea over het dak op, energietransitie- akkoord 19bb13661	https://rotterdam.notubiz.nl/document/8724850/1#search=%22klimaatadaptatie%22	12-05-2020	document	Ingekomen stukken	rotterdam_8724850
52	Planning FIB 18 01 2012	https://rotterdam.notubiz.nl/document/226648/1#search=%22klimaatadaptatie%22	18-01-2012	document	Agendapunt	rotterdam_226648
53	20bb3096 Afdoeningsvoorstel wethouder Kurvers toezegging 20bb1724 over Multifunctionele Daken	https://rotterdam.notubiz.nl/document/8584884/1#search=%22klimaatadaptatie%22	27-03-2020	document	Ingekomen stukken	rotterdam_8584884
54	20bb9600	https://rotterdam.notubiz.nl/document/9018928/1#search=%22klimaatadaptatie%22	16-07-2020	document	moties	rotterdam_9018928
55	19bb536 Wethoudersbrief Wijbenga over 3e voortgangsrapportage Gemeentelijk Rioleringsplan 4	https://rotterdam.notubiz.nl/document/7249298/2#search=%22klimaatadaptatie%22	13-02-2019	document	Agendapunt	rotterdam_7249298
56	20bb3096	https://rotterdam.notubiz.nl/document/8584830/1#search=%22klimaatadaptatie%22	10-02-2020	document	toezeggingen	rotterdam_8584830
57	Annotatie 4e Voortgangsrapportage GRP4	https://rotterdam.notubiz.nl/document/9092894/1#search=%22klimaatadaptatie%22	02-09-2020	document	Agendapunt	rotterdam_9092894
58	20bb4823 tussenbericht	https://rotterdam.notubiz.nl/document/8724787/1#search=%22klimaatadaptatie%22	21-03-2019	document	moties	rotterdam_8724787
59	Inspreekbijdrage dhr. van Duijvendijk ATV Kweeklust, ATV Toepad en VTV Nut en Genoegen	https://rotterdam.notubiz.nl/document/10794555/2#search=%22klimaatadaptatie%22	16-11-2021	document	Agendapunt	rotterdam_10794555
60	Annotatie Rotterdamse Adaptatie Strategie	https://rotterdam.notubiz.nl/document/1182280/1#search=%22klimaatadaptatie%22	26-02-2014	document	Agendapunt	rotterdam_1182280
61	Afdoeningsvoorstel moties 18bb1876 en 18bb1879 over urgentiedocument Rotterdams Weerwoord	https://rotterdam.notubiz.nl/document/7362769/1#search=%22klimaatadaptatie%22	1900	document	Agendapunt	rotterdam_7362769
62	Afdoeningsvoorstel moties 18bb1876 en 18bb1879 over urgentiedocument Rotterdams Weerwoord	https://rotterdam.notubiz.nl/document/7610752/1#search=%22klimaatadaptatie%22	1900	document	Agendapunt	rotterdam_7610752
63	19bb11875 Tussenbericht	https://rotterdam.notubiz.nl/document/7631426/1#search=%22klimaatadaptatie%22	21-02-2018	document	toezeggingen	rotterdam_7631426
64	19bb11875 Tussenbericht	https://rotterdam.notubiz.nl/document/7631437/1#search=%22klimaatadaptatie%22	22-02-2018	document	moties	rotterdam_7631437
65	18bb7894 Beantwoording vragen Van der Velden over weersextremen te lijf met een groene leefomgeving - hittegolf warmte oppervlaktewater	https://rotterdam.notubiz.nl/document/6927234/1#search=%22klimaatadaptatie%22	16-10-2018	document	Ingekomen stukken	rotterdam_6927234
66	18bb7894	https://rotterdam.notubiz.nl/document/6927232/1#search=%22klimaatadaptatie%22	10-08-2018	document	schriftelijke vragen	rotterdam_6927232
67	20bb1742	https://rotterdam.notubiz.nl/document/8441872/1#search=%22klimaatadaptatie%22	13-02-2019	document	toezeggingen	rotterdam_8441872
68	21bb16660 Collegebrief over eindverslag 20 ha extra groen	https://rotterdam.notubiz.nl/document/11037408/2#search=%22klimaatadaptatie%22	18-01-2022	document	Ingekomen stukken	rotterdam_11037408
69	20bb9391 Afdoeningsvoorstel wethouder Van Gils over Warmtebedrijf 20bb8325	https://rotterdam.notubiz.nl/document/9005478/1#search=%22klimaatadaptatie%22	14-07-2020	document	Ingekomen stukken	rotterdam_9005478
70	19bb20495	https://rotterdam.notubiz.nl/document/8291062/1#search=%22klimaatadaptatie%22	09-07-2019	document	toezeggingen	rotterdam_8291062
71	20bb1742 Wethoudersbrief Wijbenga over 4e voortgangsrapportage GRP 4 en afdoening toezegging effecten waterpasserende verharding 19bb12050	https://rotterdam.notubiz.nl/document/8442212/1#search=%22klimaatadaptatie%22	10-02-2020	document	Ingekomen stukken	rotterdam_8442212
72	20bb17985 17.2 Motie 1 Een regenton voor iedereen (verworpen)	https://rotterdam.notubiz.nl/document/9473986/2#search=%22klimaatadaptatie%22	26-11-2020	document	Agendapunt	rotterdam_9473986
73	Openstaande schriftelijke vragen commissie EHMD 18-12-2015	https://rotterdam.notubiz.nl/document/2779128/1#search=%22klimaatadaptatie%22	26-11-2015	document	Agendapunt	rotterdam_2779128
74	Openstaande schriftelijke vragen commissie EHMD	https://rotterdam.notubiz.nl/document/1703836/1#search=%22klimaatadaptatie%22	12-11-2014	document	Agendapunt	rotterdam_1703836
75	Openstaande schriftelijke vragen	https://rotterdam.notubiz.nl/document/2669669/1#search=%22klimaatadaptatie%22	11-11-2015	document	Agendapunt	rotterdam_2669669
76	Ruimte voor detailhandel, bedrijven en kantoren	https://rotterdam.notubiz.nl/vergadering/686525#ai_5044378	04-03-2020	Agendapunt	Evenement	rotterdam_686525
77	18bb838 Brief van Stadswerk over urgente punten voor het collegeprogramma	https://rotterdam.notubiz.nl/document/6140107/1#search=%22klimaatadaptatie%22	29-01-2018	document	Ingekomen stukken	rotterdam_6140107
78	20bb9391	https://rotterdam.notubiz.nl/document/9005921/1#search=%22klimaatadaptatie%22	18-06-2020	document	toezeggingen	rotterdam_9005921
79	13gr2419 Van burgemeester en wethouders een brief over de planning van aan te bieden documenten ter behandeling in de raadsvergaderingen van 2013.	https://rotterdam.notubiz.nl/document/863837/2#search=%22klimaatadaptatie%22	05-09-2013	document	Agendapunt	rotterdam_863837
80	13gr2419 Van burgemeester en wethouders een brief over de planning van aan te bieden documenten ter behandeling in de raadsvergaderingen van 2013.	https://rotterdam.notubiz.nl/document/2372591/1#search=%22klimaatadaptatie%22	18-09-2013	document	Agendapunt	rotterdam_2372591
81	13gr2419 Van B en W een brief over de planning van aan te bieden documenten ter behandeling in de raadsvergaderingen van 2013.	https://rotterdam.notubiz.nl/document/2373841/1#search=%22klimaatadaptatie%22	18-09-2013	document	Agendapunt	rotterdam_2373841
82	13gr2419 Van B en W een brief over de planning van aan te bieden documenten ter behandeling in de raadsvergaderingen van 2013.	https://rotterdam.notubiz.nl/document/863721/1#search=%22klimaatadaptatie%22	18-09-2013	document	Agendapunt	rotterdam_863721
83	13gr2419 Van B en W een brief over de planning van aan te bieden documenten ter behandeling in de raadsvergaderingen van 2013.	https://rotterdam.notubiz.nl/document/863729/1#search=%22klimaatadaptatie%22	18-09-2013	document	Agendapunt	rotterdam_863729
84	13gr2419 Van burgemeester en wethouders een brief over de planning van aan te bieden documenten ter behandeling in de raadsvergaderingen van 2013.	https://rotterdam.notubiz.nl/document/2372100/1#search=%22klimaatadaptatie%22	18-09-2013	document	Agendapunt	rotterdam_2372100
85	13gr2419 Van burgemeester en wethouders een brief over de planning van aan te bieden documenten ter behandeling in de raadsvergaderingen van 2013.	https://rotterdam.notubiz.nl/document/4081753/1#search=%22klimaatadaptatie%22	18-09-2013	document	Agendapunt	rotterdam_4081753
86	13gr2419 Van burgemeester en wethouders een brief over de planning van aan te bieden documenten ter behandeling in de raadsvergaderingen van 2013.	https://rotterdam.notubiz.nl/document/2374244/1#search=%22klimaatadaptatie%22	18-09-2013	document	Agendapunt	rotterdam_2374244
87	13gr2419 Van burgemeester en wethouders een brief over de planning van aan te bieden documenten ter behandeling in de raadsvergaderingen van 2013.	https://rotterdam.notubiz.nl/document/4081718/1#search=%22klimaatadaptatie%22	18-09-2013	document	Agendapunt	rotterdam_4081718
88	13gr2419 Van burgemeester en wethouders een brief over de planning van aan te bieden documenten ter behandeling in de raadsvergaderingen van 2013.	https://rotterdam.notubiz.nl/document/4081763/1#search=%22klimaatadaptatie%22	18-09-2013	document	Agendapunt	rotterdam_4081763
89	13gr2419 Van B en W een brief over de planning van aan te bieden documenten ter behandeling in de raadsvergaderingen van 2013.	https://rotterdam.notubiz.nl/document/4081695/1#search=%22klimaatadaptatie%22	18-09-2013	document	Agendapunt	rotterdam_4081695
90	19bb20495 Afdoeningsvoorstel wethouder Wijbenga toezegging 19bb19150 over hoog- en laagwaardig groen	https://rotterdam.notubiz.nl/document/8291100/1#search=%22klimaatadaptatie%22	12-12-2019	document	Ingekomen stukken	rotterdam_8291100
91	19bb25357 Tussenbericht motie van Groningen ea over het dak op 19bb13661	https://rotterdam.notubiz.nl/document/8304853/1#search=%22klimaatadaptatie%22	17-12-2019	document	Ingekomen stukken	rotterdam_8304853
92	20bb9391 Afdoeningsvoorstel wethouder Van Gils over toezegging Warmtebedrijf	https://rotterdam.notubiz.nl/document/9010119/2#search=%22klimaatadaptatie%22	16-07-2020	document	Agendapunt	rotterdam_9010119
93	19bb25357 tussenbericht	https://rotterdam.notubiz.nl/document/8304812/1#search=%22klimaatadaptatie%22	21-03-2019	document	moties	rotterdam_8304812
94	19bb17154 tussenbericht	https://rotterdam.notubiz.nl/document/7784047/1#search=%22klimaatadaptatie%22	02-07-2019	document	moties	rotterdam_7784047
95	19bb17154 Tussenbericht	https://rotterdam.notubiz.nl/document/7784253/1#search=%22klimaatadaptatie%22	21-03-2019	document	moties	rotterdam_7784253
96	20bb8046	https://rotterdam.notubiz.nl/document/8909281/1#search=%22klimaatadaptatie%22	22-06-2020	document	schriftelijke vragen	rotterdam_8909281
97	21bb8648 Tussenbericht	https://rotterdam.notubiz.nl/document/10417075/2#search=%22klimaatadaptatie%22	17-10-2018	document	toezeggingen	rotterdam_10417075
98	18bb9833 Afdoeningsvoorstel motie Lansink - Bastemeijer ea over tegeltjeswijsheid 17bb9461	https://rotterdam.notubiz.nl/document/7084552/1#search=%22klimaatadaptatie%22	27-11-2018	document	Ingekomen stukken	rotterdam_7084552
99	21bb15341 Wethoudersbrief Karremans over bestuursakkoord water & klimaat	https://rotterdam.notubiz.nl/document/10955422/1#search=%22klimaatadaptatie%22	20-12-2021	document	Ingekomen stukken	rotterdam_10955422
100	19bb17154 Tussenbericht	https://rotterdam.notubiz.nl/document/7784310/1#search=%22klimaatadaptatie%22	21-03-2019	document	moties	rotterdam_7784310
101	19bb17154 Tussenbericht diverse moties raadsakkoord Energietransitie en Warmtebedrijf	https://rotterdam.notubiz.nl/document/7782664/1#search=%22klimaatadaptatie%22	02-07-2019	document	Ingekomen stukken	rotterdam_7782664
102	19bb17154 Tussenbericht	https://rotterdam.notubiz.nl/document/7784181/1#search=%22klimaatadaptatie%22	21-03-2019	document	moties	rotterdam_7784181
103	Afdoeningsvoorstel college toezeggingen 18bb9757 en 18bb8900 over plan van aanpak groenoffensief	https://rotterdam.notubiz.nl/document/7610823/1#search=%22klimaatadaptatie%22	1900	document	Agendapunt	rotterdam_7610823
104	19bb17154 Tussenbericht	https://rotterdam.notubiz.nl/document/7784326/1#search=%22klimaatadaptatie%22	21-03-2019	document	moties	rotterdam_7784326
105	Afdoeningsvoorstel college toezeggingen 18bb9757 en 18bb8900 over plan van aanpak groenoffensief	https://rotterdam.notubiz.nl/document/7502333/1#search=%22klimaatadaptatie%22	1900	document	Agendapunt	rotterdam_7502333
106	19bb13162	https://rotterdam.notubiz.nl/document/7504685/4#search=%22klimaatadaptatie%22	08-11-2018	document	toezeggingen	rotterdam_7504685
107	19bb13162	https://rotterdam.notubiz.nl/document/7504693/1#search=%22klimaatadaptatie%22	31-10-2018	document	toezeggingen	rotterdam_7504693
108	19bb17154 tussenbericht	https://rotterdam.notubiz.nl/document/7784207/2#search=%22klimaatadaptatie%22	21-03-2019	document	moties	rotterdam_7784207
109	20bb16324 Tussenbericht	https://rotterdam.notubiz.nl/document/9677833/2#search=%22klimaatadaptatie%22	06-07-2017	document	moties	rotterdam_9677833
110	21bb8648 Tussenbericht	https://rotterdam.notubiz.nl/document/10417069/2#search=%22klimaatadaptatie%22	06-07-2017	document	moties	rotterdam_10417069
111	19bb16310 Afschrift brief van Rotterdams Milieucentrum RMC over groene en blauwe daken	https://rotterdam.notubiz.nl/document/7640921/1#search=%22klimaatadaptatie%22	23-05-2019	document	Ingekomen stukken	rotterdam_7640921
112	19bb17154 Tussenbericht	https://rotterdam.notubiz.nl/document/7804483/1#search=%22klimaatadaptatie%22	21-03-2019	document	moties	rotterdam_7804483
113	19bb17154 Tussenbericht	https://rotterdam.notubiz.nl/document/7784293/1#search=%22klimaatadaptatie%22	21-03-2019	document	moties	rotterdam_7784293
